ts,mode,ticker,interval,price,krw,coin,portfolio_value,action,reason,v_pred,p_sell,p_hold,p_buy,ret1,ret3,ret6,vol_z,ma_diff,cash_ratio,coin_ratio
2025-08-26T21:28:00+09:00,LIVE,KRW-BTC,minute1,154903000.0,17810.50698541,0.0005159,97724.964685411,2,"π(a|s)=[sell:0.005, hold:0.394, buy:0.601], V(s)=-0.000615",-0.0006146249361336231,0.0045666713,0.39399967,0.6014337,0.0,-0.00010973405628711408,-0.0005032874997580317,1.7977304860149181,-0.00017071228976813787,0.18225135248443702,0.817748647515563
2025-08-26T21:29:00+09:00,LIVE,KRW-BTC,minute1,154900000.0,17810.50698541,0.0005159,97723.41698541101,1,"π(a|s)=[sell:0.000, hold:0.999, buy:0.001], V(s)=-0.000687",-0.000687022227793932,0.00019354733,0.9992995,0.0005069016,-1.9366958677324853e-05,-3.227784771309139e-05,-0.00020654222497606955,0.45948942196261733,-0.00019556398911812258,0.18225423890027204,0.817745761099728
2025-08-26T21:30:00+09:00,LIVE,KRW-BTC,minute1,154903000.0,17810.50698541,0.0005159,97724.964685411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000166",0.0001659276895225048,6.2204235e-05,0.9999225,1.5207836e-05,1.936733376362021e-05,0.0,-0.00018717889138464283,-0.8789278682965442,-0.00020847438701753187,0.18225135248443702,0.817748647515563
2025-08-26T21:31:00+09:00,LIVE,KRW-BTC,minute1,154902000.0,17810.50698541,0.0005159,97724.448785411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000632",-0.0006323275156319141,0.00014789785,0.99960536,0.00024677312,-6.455652892478625e-06,-6.455652892478625e-06,-0.00011618900077459138,0.3113958173627599,-0.0002042807301309559,0.18225231461289018,0.8177476853871098
2025-08-26T21:32:00+09:00,LIVE,KRW-BTC,minute1,154904000.0,17810.50698541,0.0005159,97725.480585411,1,"π(a|s)=[sell:0.003, hold:0.720, buy:0.276], V(s)=-0.000665",-0.0006650988943874836,0.0033862807,0.72012085,0.2764929,1.2911389136283091e-05,2.5823111684974975e-05,-6.4555695425960735e-06,1.5692745936564723,-0.00017233689474733927,0.18225039036614213,0.8177496096338579
2025-08-26T21:33:00+09:00,LIVE,KRW-BTC,minute1,154909000.0,17810.50698541,0.0005159,97728.06008541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000457",-0.00045678066089749336,0.00015976233,0.99953556,0.00030462732,-0.0005870967741935518,3.8733917354649705e-05,3.8733917354649705e-05,0.35644480232876663,-4.2600048796419534e-05,0.18224557992703652,0.8177544200729635
2025-08-26T21:34:00+09:00,LIVE,KRW-BTC,minute1,155000000.0,17810.50698541,0.0005159,97775.006985411,2,"π(a|s)=[sell:0.003, hold:0.008, buy:0.989], V(s)=-0.001099",-0.0010988828726112843,0.0031704425,0.0075135496,0.989316,0.0005874416592968057,0.0006326580676814242,0.0006261983305682062,2.593198346611882,8.487723298929547e-05,0.18215807428239308,0.8178419257176069
2025-08-26T21:35:00+09:00,LIVE,KRW-BTC,minute1,155300000.0,17810.50698541,0.0005159,97929.77698541101,2,"π(a|s)=[sell:0.004, hold:0.075, buy:0.921], V(s)=-0.001414",-0.0014135357923805714,0.004134609,0.07528329,0.92058206,0.001935483870967758,0.001935483870967758,0.002582311168495721,2.152321990078672,0.0004811302397938917,0.18187018834999802,0.818129811650002
2025-08-26T21:36:00+09:00,LIVE,KRW-BTC,minute1,155567000.0,17810.50698541,0.0005159,98067.522285411,2,"π(a|s)=[sell:0.003, hold:0.000, buy:0.997], V(s)=-0.001669",-0.001668859738856554,0.0031428235,0.00029295482,0.9965642,0.0017192530585963262,0.004247655074914869,0.004286553520590264,3.4977431639323484,0.0011298224739821434,0.18161473411732743,0.8183852658826726
2025-08-26T21:37:00+09:00,LIVE,KRW-BTC,minute1,155514000.0,17810.50698541,0.0005159,98040.17958541101,1,"π(a|s)=[sell:0.003, hold:0.846, buy:0.151], V(s)=-0.000519",-0.0005191792733967304,0.0025244455,0.84597903,0.15149657,-0.0003406892207216128,0.003316129032258086,0.0039508850757252745,1.445534689938405,0.0016008660094826233,0.18166538515868155,0.8183346148413184
2025-08-26T21:38:00+09:00,LIVE,KRW-BTC,minute1,155514000.0,17810.50698541,0.0005159,98040.17958541101,1,"π(a|s)=[sell:0.000, hold:0.999, buy:0.001], V(s)=-0.000679",-0.0006794040091335773,0.00020539138,0.9992009,0.00059381855,0.0,0.0013779781068898878,0.003316129032258086,0.4913659228751875,0.002189441339322773,0.18166538515868155,0.8183346148413184
2025-08-26T21:39:00+09:00,LIVE,KRW-BTC,minute1,155501000.0,17810.50698541,0.0005159,98033.472885411,1,"π(a|s)=[sell:0.000, hold:0.999, buy:0.001], V(s)=-0.000848",-0.0008479510433971882,0.00023448696,0.9989323,0.0008332175,-8.35937600472958e-05,-0.00042425450127592246,0.0038215984868534836,0.5545582529150044,0.0026430110141043347,0.18167781331411445,0.8183221866858855
2025-08-26T21:40:00+09:00,LIVE,KRW-BTC,minute1,155542000.0,17810.50698541,0.0005159,98054.62478541101,1,"π(a|s)=[sell:0.004, hold:0.625, buy:0.372], V(s)=-0.000973",-0.0009732847101986408,0.0038602834,0.6245301,0.37160966,0.00026366389926746336,0.0001800480985634234,0.0034967741935483243,1.6431101081289259,0.0027488495418315456,0.18163862259824715,0.8183613774017529
2025-08-26T21:41:00+09:00,LIVE,KRW-BTC,minute1,155593000.0,17810.50698541,0.0005159,98080.93568541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000792",-0.0007915091700851917,0.00013662931,0.99966455,0.00019875659,0.0003278857157551496,0.0005079928495184127,0.0018866709594334008,0.2641455084487343,0.002589745895486429,0.1815898967617538,0.8184101032382463
2025-08-26T21:42:00+09:00,LIVE,KRW-BTC,minute1,155700000.0,17810.50698541,0.0005159,98136.13698541101,2,"π(a|s)=[sell:0.003, hold:0.001, buy:0.996], V(s)=-0.001354",-0.0013539684005081654,0.002978971,0.0006170315,0.99640405,0.0006426735218509894,0.0012797345354691458,0.000854937101056219,3.222838505031092,0.0026039627537623087,0.18148775295748318,0.8185122470425168
2025-08-26T21:43:00+09:00,LIVE,KRW-BTC,minute1,155929000.0,17810.50698541,0.0005159,98254.278085411,2,"π(a|s)=[sell:0.004, hold:0.063, buy:0.933], V(s)=-0.001301",-0.0013014418072998524,0.004034715,0.06274729,0.933218,0.0014707771355169097,0.002488073960730919,0.0026685700322801598,2.1870135362051237,0.002816698149431893,0.1812695317951203,0.8187304682048797
2025-08-26T21:44:00+09:00,LIVE,KRW-BTC,minute1,155867000.0,17810.50698541,0.0005159,98222.29228541101,1,"π(a|s)=[sell:0.001, hold:0.982, buy:0.017], V(s)=-0.000635",-0.0006352257914841175,0.00086250564,0.9821838,0.016953757,-0.0003976168640855704,0.001715938303341824,0.0022698920997465954,1.0650665682884264,0.0029862051042756545,0.1813285616839081,0.8186714383160919
2025-08-26T21:45:00+09:00,LIVE,KRW-BTC,minute1,155674000.0,17810.50698541,0.0005159,98122.723585411,1,"π(a|s)=[sell:0.000, hold:0.999, buy:0.000], V(s)=-0.000382",-0.0003823977895081043,0.00016842522,0.999479,0.00035252908,-0.0012382351620291443,-0.00016698779704560351,0.001112533038372776,0.3875097245495152,0.0029127185706011496,0.18151256237712185,0.8184874376228781
2025-08-26T21:46:00+09:00,LIVE,KRW-BTC,minute1,155714000.0,17810.50698541,0.0005159,98143.359585411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000601",-0.0006013852544128895,7.184412e-05,0.9999019,2.62305e-05,0.00025694721019564604,-0.0013788326738451984,0.0011058106492136677,-0.4239955094903575,0.0027983399220172767,0.1814743968481137,0.8185256031518863
2025-08-26T21:47:00+09:00,LIVE,KRW-BTC,minute1,155865000.0,17810.50698541,0.0005159,98221.26048541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000858",-0.0008584451861679554,8.4361105e-05,0.9998697,4.589942e-05,0.0009697265499568619,-1.2831452456230075e-05,0.001703084832904933,-0.1601625873455726,0.0027002989892541485,0.18133046651397258,0.8186695334860274
2025-08-26T21:48:00+09:00,LIVE,KRW-BTC,minute1,155942000.0,17810.50698541,0.0005159,98260.98478541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000436",-0.00043577374890446663,7.294088e-05,0.9998994,2.7706103e-05,0.00048759832163525196,0.001721546308310895,0.0015542710340397115,-0.39220789249389737,0.0023828792953264942,0.18125715943419243,0.8187428405658076
2025-08-26T21:49:00+09:00,LIVE,KRW-BTC,minute1,155956000.0,17810.50698541,0.0005159,98268.207385411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000649",-0.0006491434760391712,0.00016304116,0.99951386,0.00032310514,8.977696836010018e-05,0.0015541312919840067,0.0001731557311339671,0.3701627716664777,0.002156982539631499,0.18124383724185208,0.8187561627581479
2025-08-26T21:50:00+09:00,LIVE,KRW-BTC,minute1,155999000.0,17810.50698541,0.0005159,98290.391085411,1,"π(a|s)=[sell:0.003, hold:0.719, buy:0.278], V(s)=-0.000804",-0.0008042422123253345,0.0033899397,0.71883667,0.27777338,0.0002757187924800064,0.0008532970628616354,0.0008468758621131833,1.5716034609021943,0.0022217964921844966,0.18120293132146842,0.8187970686785315
2025-08-26T21:51:00+09:00,LIVE,KRW-BTC,minute1,155751000.0,17810.50698541,0.0005159,98162.447885411,2,"π(a|s)=[sell:0.004, hold:0.145, buy:0.851], V(s)=-0.000259",-0.00025901617482304573,0.0044818223,0.1450132,0.850505,-0.0015961538461538582,-0.0012248143540547485,0.0004946233796265798,2.0240560134776504,0.001996885449986921,0.1814391080202169,0.8185608919797831
2025-08-26T21:52:00+09:00,LIVE,KRW-BTC,minute1,155701000.0,17810.50698541,0.0005159,98136.65288541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000080",7.997779175639153e-05,6.184482e-05,0.9999232,1.48846575e-05,-0.0003210252261622859,-0.0016350765600553485,-8.34863917181794e-05,-0.9064149366270088,0.001559173243006451,0.18148679888447378,0.8185132011155263
2025-08-26T21:53:00+09:00,LIVE,KRW-BTC,minute1,155681000.0,17810.50698541,0.0005159,98126.33488541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000686",-0.000686135608702898,9.819894e-05,0.99982697,7.480734e-05,-0.0001284513265811249,-0.002044871794871783,-0.0011869169671384627,0.006352780266324919,0.0009754862897120404,0.18150588225075945,0.8184941177492405
2025-08-26T21:54:00+09:00,LIVE,KRW-BTC,minute1,155400000.0,17810.50698541,0.0005159,97981.366985411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000094",-9.441794827580452e-05,9.083087e-05,0.99985087,5.8246962e-05,-0.0018049729896391087,-0.002253597087659154,-0.0034756512036526743,-0.07594065896432824,0.0001326388155128963,0.18177442847946698,0.818225571520533
2025-08-26T21:55:00+09:00,LIVE,KRW-BTC,minute1,155086000.0,17810.50698541,0.0005159,97819.374385411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000255",-0.0002550003118813038,0.00013251373,0.99968636,0.00018119371,-0.002020592020592016,-0.0039498782923680364,-0.005578496499012542,0.23947384370218652,-0.0009728585629379109,0.18207545383837884,0.8179245461616211
2025-08-26T21:56:00+09:00,LIVE,KRW-BTC,minute1,155295000.0,17810.50698541,0.0005159,97927.197485411,1,"π(a|s)=[sell:0.002, hold:0.936, buy:0.062], V(s)=-0.001224",-0.0012235124595463276,0.001620009,0.93611425,0.062265735,0.0013476393742826165,-0.002479429088970364,-0.004519230769230775,1.2817596606512642,-0.0014714606969667865,0.18187497899205554,0.8181250210079445
2025-08-26T21:57:00+09:00,LIVE,KRW-BTC,minute1,155356000.0,17810.50698541,0.0005159,97958.66738541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000779",0.0007788571529090405,5.8840098e-05,0.99992883,1.2239371e-05,0.00039280079848036387,-0.00028314028314024853,-0.00253609928668197,-1.2483476247183518,-0.0018640733037270222,0.1818165503960553,0.8181834496039447
2025-08-26T21:58:00+09:00,LIVE,KRW-BTC,minute1,155559000.0,17810.50698541,0.0005159,98063.395085411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000086",8.620647713541985e-05,6.229761e-05,0.9999224,1.5299685e-05,0.0013066762789979425,0.003049920689166097,-0.0009120044187256315,-0.8703951549951547,-0.0020352572339003955,0.1816223777475525,0.8183776222524475
2025-08-26T21:59:00+09:00,LIVE,KRW-BTC,minute1,155462000.0,17810.50698541,0.0005159,98013.352785411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000655",0.0006554308347404003,6.1231265e-05,0.9999244,1.4299662e-05,-0.0006235576212241245,0.001075372677806774,-0.0014067227214624722,-0.9623317879198778,-0.0019430911049214588,0.18171510798537893,0.8182848920146211
2025-08-26T22:00:00+09:00,LIVE,KRW-BTC,minute1,155500000.0,17810.50698541,0.0005159,98032.956985411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000834",0.0008341255597770214,5.855096e-05,0.9999294,1.2011075e-05,0.0002444327231092558,0.0009269033703236396,0.0006435006435006052,-1.2941644265442571,-0.0013976696083794645,0.1816787693965052,0.8183212306034948
2025-08-26T22:01:00+09:00,LIVE,KRW-BTC,minute1,155399000.0,17810.50698541,0.0005159,97980.851085411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000893",0.000892657320946455,5.8769674e-05,0.9999291,1.2187309e-05,-0.0006495176848874129,-0.0010285486535654975,0.0020182350437820684,-1.258629964141512,-0.0011995484506421472,0.18177538557900852,0.8182246144209915
2025-08-26T22:02:00+09:00,LIVE,KRW-BTC,minute1,155346000.0,17810.50698541,0.0005159,97953.50838541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000460",0.00045970408245921135,6.072748e-05,0.9999255,1.3851979e-05,-0.00034105753576274545,-0.0007461630494911553,0.0003284072249589709,-1.0104890521360734,-0.0010988008291769533,0.18182612628158462,0.8181738737184154
2025-08-26T22:03:00+09:00,LIVE,KRW-BTC,minute1,155424000.0,17810.50698541,0.0005159,97993.74858541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000123",0.00012329546734690666,6.099083e-05,0.9999249,1.4091782e-05,0.000740459342343236,-0.0004887459807073613,0.00043770436931955814,-0.9834734845446118,-0.001145908246361918,0.18175146111373036,0.8182485388862697
2025-08-26T22:04:00+09:00,LIVE,KRW-BTC,minute1,155350000.0,17810.50698541,0.0005159,97955.571985411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000743",0.0007428857497870922,5.9623722e-05,0.9999275,1.2889543e-05,-0.00047611694461602294,-0.00031531734438450254,-0.0013435416787199728,-1.1371246846195744,-0.001123922318551789,0.18182229580633355,0.8181777041936664
2025-08-26T22:05:00+09:00,LIVE,KRW-BTC,minute1,155351000.0,17810.50698541,0.0005159,97956.087885411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000343",0.00034316210076212883,6.1424376e-05,0.9999242,1.448067e-05,6.437077566756599e-06,0.0002704286293775393,-0.0007140008490821304,-0.9440988948802684,-0.0012117892630971276,0.181821338212738,0.818178661787262
2025-08-26T22:06:00+09:00,LIVE,KRW-BTC,minute1,155456000.0,17810.50698541,0.0005159,98010.25738541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000082",-8.223624899983406e-05,6.3748266e-05,0.99991953,1.6731316e-05,0.0006758887937639013,0.0002058884084825685,-0.00028295819935686417,-0.7692577350784465,-0.0010556620647001263,0.181720846986176,0.818279153013824
2025-08-26T22:07:00+09:00,LIVE,KRW-BTC,minute1,155456000.0,17810.50698541,0.0005159,98010.25738541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000026",-2.561928704380989e-05,6.684478e-05,0.9999131,2.005068e-05,0.0,0.0006823302220790861,0.00036679772714109937,-0.6057836717518545,-0.0007349456699611694,0.181720846986176,0.818279153013824
2025-08-26T22:08:00+09:00,LIVE,KRW-BTC,minute1,155454000.0,17810.50698541,0.0005159,98009.22558541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000190",0.00019011227414011955,6.2633386e-05,0.9999218,1.562903e-05,-1.2865376698201203e-05,0.0006630147215016535,0.00093362264904151,-0.8451077033437985,-0.0005395592077804567,0.18172276006699875,0.8182772399330013
2025-08-26T22:09:00+09:00,LIVE,KRW-BTC,minute1,155453000.0,17810.50698541,0.0005159,98008.70968541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000176",0.00017564324662089348,6.215029e-05,0.99992275,1.5165159e-05,-6.43277110912166e-06,-1.9298065047301804e-05,0.00018658637018731383,-0.8822112609167504,-0.00024538156833876676,0.1817237166225153,0.8182762833774847
2025-08-26T22:10:00+09:00,LIVE,KRW-BTC,minute1,155451000.0,17810.50698541,0.0005159,98007.677885411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000080",-7.989676669239998e-05,6.580626e-05,0.99991524,1.890159e-05,-1.2865624979929713e-05,-3.216344174561403e-05,0.0006501448342453031,-0.6542603380620805,5.982835053237582e-05,0.1817256297637595,0.8182743702362405
2025-08-26T22:11:00+09:00,LIVE,KRW-BTC,minute1,155300000.0,17810.50698541,0.0005159,97929.77698541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000118",-0.00011793198063969612,7.75787e-05,0.99988794,3.438839e-05,-0.0009713671832281001,-0.0009906467508072891,-0.0003282888426853203,-0.2843341140104359,4.1821580772110025e-06,0.18187018834999802,0.818129811650002
2025-08-26T22:12:00+09:00,LIVE,KRW-BTC,minute1,155269000.0,17810.50698541,0.0005159,97913.78408541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000255",-0.00025504501536488533,7.0717804e-05,0.99990463,2.4708572e-05,-0.00019961365099807615,-0.001183637498150536,-0.001202912721284477,-0.4608531764428613,-9.749000244851129e-05,0.18189989439968685,0.8181001056003132
2025-08-26T22:13:00+09:00,LIVE,KRW-BTC,minute1,155243000.0,17810.50698541,0.0005159,97900.370685411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000417",-0.0004172292537987232,7.9527024e-05,0.99988306,3.7458012e-05,-0.00016745132640771931,-0.0013380422126586522,-0.0013701626183614257,-0.24557797045225369,-0.00022815232337261264,0.18192481663467389,0.8180751833653261
2025-08-26T22:14:00+09:00,LIVE,KRW-BTC,minute1,155293000.0,17810.50698541,0.0005159,97926.165685411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000115",-0.00011463137343525887,6.5082146e-05,0.9999168,1.8110166e-05,0.00032207571355868936,-4.507405022535771e-05,-0.0010356761485712518,-0.6922489150176259,-0.00039968257094365634,0.18187689531954584,0.8181231046804541
2025-08-26T22:15:00+09:00,LIVE,KRW-BTC,minute1,155293000.0,17810.50698541,0.0005159,97926.165685411,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000023",2.2623222321271896e-05,6.491152e-05,0.99991715,1.792696e-05,0.0,0.0001545704551455529,-0.0010292499983918235,-0.701741702236493,-0.000669632873214138,0.18187689531954584,0.8181231046804541
2025-08-26T22:16:00+09:00,LIVE,KRW-BTC,minute1,155341000.0,17810.50698541,0.0005159,97950.928885411,1,"π(a|s)=[sell:0.001, hold:0.967, buy:0.032], V(s)=-0.000779",-0.0007791933603584766,0.0011666996,0.9669411,0.03189214,0.00030909313362492696,0.000631268398575191,-0.0007076184778482819,1.1687584722002196,-0.0006316529905052549,0.18183091460261516,0.8181690853973849
2025-08-26T22:17:00+09:00,LIVE,KRW-BTC,minute1,155358000.0,17810.50698541,0.0005159,97959.69918541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000284",-0.00028381915763020515,7.516929e-05,0.999894,3.0791514e-05,0.0001094366587057749,0.0004185636184503849,0.0003734707018674399,-0.3373725262879935,-0.0005177427446028778,0.18181463533998368,0.8181853646600163
2025-08-26T22:18:00+09:00,LIVE,KRW-BTC,minute1,155328000.0,17810.50698541,0.0005159,97944.22218541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=0.000071",7.053045555949211e-05,6.471165e-05,0.9999175,1.7723063e-05,-0.0001931023828833922,0.00022538040993480557,0.00037998570223285455,-0.7123319529938871,-0.000334031646119537,0.18184336541765822,0.8181566345823418
2025-08-26T22:19:00+09:00,LIVE,KRW-BTC,minute1,155200000.0,17810.50698541,0.0005159,97878.18698541101,2,"π(a|s)=[sell:0.003, hold:0.002, buy:0.996], V(s)=-0.000798",-0.0007981848903000355,0.002939824,0.0015051044,0.9955551,-0.0008240626287597808,-0.0009076805222060225,-0.0002769851136604773,2.9616996118567673,-0.0003694611402832364,0.18196604916746875,0.8180339508325313
2025-08-26T22:20:00+09:00,LIVE,KRW-BTC,minute1,155139000.0,17810.50698541,0.0005159,97846.717085411,1,"π(a|s)=[sell:0.003, hold:0.779, buy:0.218], V(s)=-0.000591",-0.0005912263877689838,0.003021941,0.7792303,0.21774781,-0.00039304123711336736,-0.0014096473950488964,-0.0009916738037130113,1.516535283287028,-0.0004515803219127179,0.1820245739043355,0.8179754260956645
2025-08-26T22:21:00+09:00,LIVE,KRW-BTC,minute1,155124000.0,17810.50698541,0.0005159,97838.97858541101,1,"π(a|s)=[sell:0.000, hold:1.000, buy:0.000], V(s)=-0.000618",-0.0006180298514664173,0.000113452326,0.9997707,0.00011583084,-9.668748670543792e-05,-0.0013133498145858624,-0.00108826540797069,0.13020889984164394,-0.0006425047125596152,0.18203897100031424,0.8179610289996857
